input_id,affinity_affinity_pred_value,affinity_affinity_pred_value1,affinity_affinity_pred_value2,affinity_affinity_probability_binary,affinity_affinity_probability_binary1,affinity_affinity_probability_binary2,confidence_complex_ipde,confidence_complex_iplddt,confidence_complex_pde,confidence_complex_plddt,confidence_confidence_score,confidence_iptm,confidence_ligand_iptm,confidence_protein_iptm,confidence_ptm
r2b2_149,0.10321341454982758,-0.06057237833738327,0.266999214887619,0.46546465158462524,0.5054927468299866,0.4254365563392639,1.4679032564163208,0.8096968531608582,0.4475426971912384,0.9400379657745361,0.9406167268753052,0.9429317712783813,0.9429317712783813,0.0,0.9206287860870361
r2b2_150,0.18817569315433502,0.7157632112503052,-0.33941182494163513,0.0887455940246582,0.051919661462306976,0.12557153403759003,1.449087142944336,0.6588188409805298,0.4544721841812134,0.8994256854057312,0.8960077166557312,0.8823360800743103,0.8823360800743103,0.0,0.8913353085517883
r2b2_151,1.6500506401062012,1.7566415071487427,1.5434597730636597,0.27626675367355347,0.3348139524459839,0.21771955490112305,1.2119375467300415,0.8433583974838257,0.388028085231781,0.9466593861579895,0.9446302652359009,0.9365135431289673,0.9365135431289673,0.0,0.9122132062911987
r2b2_152,1.653261661529541,1.9097353219985962,1.3967878818511963,0.07298267632722855,0.0571727491915226,0.08879260718822479,2.2750420570373535,0.8739256858825684,0.48290306329727173,0.9494292736053467,0.9430530667304993,0.9175480604171753,0.9175480604171753,0.0,0.9015091061592102
r2b2_153,-0.3339669108390808,-0.07816687971353531,-0.5897669196128845,0.19207856059074402,0.13532058894634247,0.24883653223514557,1.0904818773269653,0.7995610237121582,0.3846440613269806,0.9337111115455627,0.9361329078674316,0.9458200335502625,0.9458200335502625,0.0,0.8924400210380554
r2b2_154,1.9157907962799072,2.2618536949157715,1.569727897644043,0.1912546157836914,0.19260436296463013,0.1899048537015915,0.624541163444519,0.9384767413139343,0.3135839104652405,0.9630488157272339,0.9640838503837585,0.968224048614502,0.968224048614502,0.0,0.9271420240402222
r2b2_155,1.5196435451507568,2.031595230102539,1.007691740989685,0.3472898602485657,0.36685124039649963,0.3277285099029541,0.7919220924377441,0.875739336013794,0.3537258505821228,0.9474940896034241,0.9454404711723328,0.9372262954711914,0.9372262954711914,0.0,0.9194841384887695
r2b2_156,0.3448299765586853,0.4407332241535187,0.24892675876617432,0.5365675687789917,0.5017879009246826,0.5713472366333008,0.9724498391151428,0.8753073215484619,0.3615676760673523,0.9484966397285461,0.9463416934013367,0.9377222061157227,0.9377222061157227,0.0,0.9048920273780823
r2b2_157,0.9379726648330688,0.7631145715713501,1.1128307580947876,0.13700447976589203,0.10240661352872849,0.17160233855247498,0.8542217016220093,0.9073018431663513,0.35324814915657043,0.9592346549034119,0.9549935460090637,0.9380289912223816,0.9380289912223816,0.0,0.9269856214523315
r2b2_158,1.7734497785568237,2.4060091972351074,1.14089035987854,0.30712491273880005,0.306558758020401,0.3076910972595215,0.9636353850364685,0.9027199149131775,0.36972182989120483,0.9577527642250061,0.9544504284858704,0.9412412643432617,0.9412412643432617,0.0,0.91350257396698
r2b2_159,1.569898009300232,2.4851512908935547,0.6546446681022644,0.21568626165390015,0.1887558102607727,0.2426166981458664,1.0611040592193604,0.7925982475280762,0.38645339012145996,0.9312968254089355,0.9298920631408691,0.9242731928825378,0.9242731928825378,0.0,0.9053158760070801
r2b2_160,0.4445130527019501,0.7454671859741211,0.14355890452861786,0.15425711870193481,0.1676875501871109,0.14082667231559753,1.0534217357635498,0.8302552700042725,0.37303343415260315,0.9435762166976929,0.9398150444030762,0.9247702360153198,0.9247702360153198,0.0,0.9206497669219971
r2b2_161,0.6514309048652649,0.07396654784679413,1.2288953065872192,0.27043089270591736,0.20558616518974304,0.3352756202220917,1.3611199855804443,0.7025486826896667,0.39259934425354004,0.9245302081108093,0.9269731640815735,0.9367451667785645,0.9367451667785645,0.0,0.9129087924957275
r2b2_162,0.2932623326778412,1.0810586214065552,-0.4945339560508728,0.40469861030578613,0.580844521522522,0.2285526692867279,1.1600428819656372,0.700604259967804,0.41054391860961914,0.9056039452552795,0.9073559641838074,0.9143642783164978,0.9143642783164978,0.0,0.9066158533096313
r2b2_163,0.17917507886886597,0.7478542327880859,-0.389504075050354,0.27186164259910583,0.36083680391311646,0.1828864961862564,0.7825043797492981,0.8903876543045044,0.35760945081710815,0.9505271315574646,0.9512883424758911,0.9543328881263733,0.9543328881263733,0.0,0.9170239567756653
r2b2_164,-1.5491714477539062,-1.7455519437789917,-1.3527909517288208,0.39046338200569153,0.5387588739395142,0.2421678751707077,0.951337456703186,0.9221608638763428,0.37447261810302734,0.9641181826591492,0.9561174511909485,0.9241145253181458,0.9241145253181458,0.0,0.9165270328521729
r2b2_165,1.206356167793274,1.7639102935791016,0.6488020420074463,0.237710103392601,0.3618505299091339,0.11356967687606812,1.416374921798706,0.7881985902786255,0.4459734559059143,0.9318795204162598,0.923711895942688,0.8910412192344666,0.8910412192344666,0.0,0.8959842920303345
r2b2_166,0.7285313606262207,1.0158121585845947,0.44125059247016907,0.35414934158325195,0.3049567639827728,0.40334194898605347,1.2796658277511597,0.7576915621757507,0.4340813159942627,0.9253329038619995,0.915932297706604,0.878329873085022,0.878329873085022,0.0,0.8901281952857971
r2b2_167,0.2245795875787735,0.901925265789032,-0.452766090631485,0.3266606032848358,0.4267447292804718,0.22657647728919983,0.7067016959190369,0.8923042416572571,0.3465918004512787,0.950896680355072,0.9528965950012207,0.9608963131904602,0.9608963131904602,0.0,0.9209362268447876
r2b2_168,0.6482980251312256,0.9823672771453857,0.31422871351242065,0.12047848850488663,0.10598169267177582,0.13497528433799744,1.7951511144638062,0.8720934987068176,0.4211041331291199,0.9531644582748413,0.9409570097923279,0.8921269178390503,0.8921269178390503,0.0,0.9217014908790588
r2b2_169,0.032698750495910645,0.9965114593505859,-0.9311139583587646,0.25409644842147827,0.37683677673339844,0.1313561052083969,1.2897975444793701,0.7079941630363464,0.41457247734069824,0.9073061347007751,0.9106703996658325,0.924127459526062,0.924127459526062,0.0,0.9016067385673523
r2b2_170,0.011927902698516846,1.0269126892089844,-1.0030568838119507,0.4036538898944855,0.6720463633537292,0.1352614313364029,1.1346536874771118,0.7511778473854065,0.3929012417793274,0.9164856672286987,0.9209768176078796,0.938941240310669,0.938941240310669,0.0,0.9062274098396301
r2b2_171,0.2787814736366272,0.4878310561180115,0.06973192095756531,0.2750643491744995,0.2998315393924713,0.2502971589565277,0.7028696537017822,0.8748505711555481,0.3389604985713959,0.9500482082366943,0.951260507106781,0.9561094641685486,0.9561094641685486,0.0,0.9269724488258362
r2b2_172,0.5075011253356934,1.402040958404541,-0.3870386779308319,0.261417031288147,0.30500510334968567,0.2178289294242859,0.8963493704795837,0.8107202053070068,0.3694953918457031,0.9346960186958313,0.9372112154960632,0.9472721219062805,0.9472721219062805,0.0,0.9109300374984741
r2b2_173,0.4380338490009308,0.4918821454048157,0.3841855525970459,0.19129857420921326,0.13580521941184998,0.24679194390773773,1.0728821754455566,0.8700030446052551,0.38164928555488586,0.9539255499839783,0.9527831077575684,0.9482133388519287,0.9482133388519287,0.0,0.9239147305488586
r2b2_174,0.4008488655090332,-0.3786888122558594,1.1803865432739258,0.3368387818336487,0.46736863255500793,0.20630891621112823,1.4780595302581787,0.6234861016273499,0.4529277980327606,0.8969295620918274,0.9017406702041626,0.9209849834442139,0.9209849834442139,0.0,0.9131677150726318
r2b2_175,0.3602232336997986,-0.19782236218452454,0.9182688593864441,0.6975679397583008,0.8855653405189514,0.5095704793930054,0.8949829936027527,0.8398680090904236,0.38223761320114136,0.9396232962608337,0.9401039481163025,0.9420261979103088,0.9420261979103088,0.0,0.9344561696052551
r2b2_176,0.9232152700424194,1.134095311164856,0.7123352885246277,0.13400468230247498,0.09710745513439178,0.17090189456939697,0.8596739768981934,0.8506417870521545,0.35660693049430847,0.9415074586868286,0.9415802359580994,0.941870927810669,0.941870927810669,0.0,0.9181639552116394
r2b2_177,0.20712971687316895,0.7885041236877441,-0.37424468994140625,0.3067232072353363,0.3683634400367737,0.24508297443389893,0.8730664849281311,0.8653202056884766,0.35897594690322876,0.949174165725708,0.9469534754753113,0.9380706548690796,0.9380706548690796,0.0,0.9226469993591309
r2b2_178,1.3123949766159058,1.3244950771331787,1.3002948760986328,0.07430741935968399,0.05015068128705025,0.09846415370702744,0.9839997887611389,0.8993844985961914,0.35668322443962097,0.9578931331634521,0.9569517374038696,0.9531862735748291,0.9531862735748291,0.0,0.9196153879165649
r2b2_179,1.2649931907653809,1.5139890909194946,1.0159971714019775,0.20636294782161713,0.20492355525493622,0.20780234038829803,1.47425377368927,0.8676882982254028,0.4159258008003235,0.9515204429626465,0.9450699687004089,0.9192680716514587,0.9192680716514587,0.0,0.8978293538093567
r2b2_180,0.6829452514648438,0.30433526635169983,1.06155526638031,0.2196730226278305,0.12648290395736694,0.31286314129829407,0.9556105136871338,0.8749463558197021,0.3652298152446747,0.9504970908164978,0.9460452198982239,0.9282376170158386,0.9282376170158386,0.0,0.9135512113571167
r2b2_181,1.5823650360107422,1.7895671129226685,1.375162959098816,0.08576960116624832,0.06028486415743828,0.11125433444976807,2.1597840785980225,0.8356456160545349,0.47916266322135925,0.9406986236572266,0.9378043413162231,0.9262272119522095,0.9262272119522095,0.0,0.8979871869087219
r2b2_182,0.48685646057128906,0.03983249515295029,0.9338804483413696,0.33796995878219604,0.346609890460968,0.3293300271034241,0.8002266883850098,0.8672285079956055,0.3426206707954407,0.949198305606842,0.9458791613578796,0.9326025247573853,0.9326025247573853,0.0,0.9205354452133179
r2b2_183,1.2037705183029175,1.4960521459579468,0.9114888906478882,0.15699134767055511,0.11946406215429306,0.19451864063739777,1.3693335056304932,0.8428848385810852,0.41111844778060913,0.9464138150215149,0.9397646188735962,0.9131678938865662,0.9131678938865662,0.0,0.8910861015319824
r2b2_184,0.4499085545539856,-0.2244737148284912,1.1242908239364624,0.50892174243927,0.5650466084480286,0.4527968168258667,1.7474642992019653,0.6758516430854797,0.5135490298271179,0.9069231152534485,0.9011535048484802,0.8780747056007385,0.8780747056007385,0.0,0.9037037491798401
r2b2_185,0.9880380630493164,0.9398614764213562,1.0362145900726318,0.12972743809223175,0.1060492992401123,0.1534055769443512,0.6109353303909302,0.8953719139099121,0.3247620165348053,0.9542369842529297,0.958251416683197,0.9743087291717529,0.9743087291717529,0.0,0.9098528623580933
r2b2_186,0.9644945859909058,1.3493845462799072,0.5796046853065491,0.5309593677520752,0.6250550746917725,0.43686363101005554,1.8349111080169678,0.858928918838501,0.4434323310852051,0.9479317665100098,0.9438347220420837,0.9274463057518005,0.9274463057518005,0.0,0.8936668634414673
r2b2_187,0.8047279119491577,0.7674578428268433,0.8419979214668274,0.1663474142551422,0.12454378604888916,0.20815102756023407,1.3304120302200317,0.8090031743049622,0.4129087030887604,0.9333354234695435,0.9221129417419434,0.8772229552268982,0.8772229552268982,0.0,0.8910085558891296
r2b2_188,0.028254972770810127,0.09954775869846344,-0.043037813156843185,0.08005443215370178,0.09096025675535202,0.06914860010147095,0.7166813611984253,0.916691780090332,0.3351801633834839,0.9570486545562744,0.9559293985366821,0.9514521956443787,0.9514521956443787,0.0,0.918560266494751
r2b2_189,0.19211691617965698,0.19736744463443756,0.1868663728237152,0.15995535254478455,0.12205822765827179,0.1978524774312973,0.9335253238677979,0.8905118703842163,0.36423903703689575,0.9567951560020447,0.952618420124054,0.9359112977981567,0.9359112977981567,0.0,0.9169542193412781
r2b2_190,0.5079925060272217,0.9978066682815552,0.018178366124629974,0.2294590026140213,0.15571728348731995,0.30320072174072266,0.7196844816207886,0.8370375037193298,0.340057373046875,0.9401238560676575,0.9441360831260681,0.960184633731842,0.960184633731842,0.0,0.9264840483665466
r2b2_191,0.5301287770271301,0.08776133507490158,0.9724962711334229,0.4515087604522705,0.36511585116386414,0.5379016399383545,0.7861213088035583,0.8975235223770142,0.35920724272727966,0.9490915536880493,0.9484004378318787,0.9456358551979065,0.9456358551979065,0.0,0.9095550775527954
r2b2_192,0.14101794362068176,1.2674226760864258,-0.9853867888450623,0.2516382038593292,0.19321538507938385,0.3100610375404358,0.7680436968803406,0.8788093328475952,0.3475503921508789,0.948262631893158,0.9493460059165955,0.953679084777832,0.953679084777832,0.0,0.930444598197937
r2b2_193,0.10655027627944946,0.8349876999855042,-0.6218871474266052,0.23386847972869873,0.2401931881904602,0.22754375636577606,0.7339601516723633,0.8798614740371704,0.35067614912986755,0.9484279155731201,0.9510697722434998,0.9616369605064392,0.9616369605064392,0.0,0.9251248836517334
r2b2_194,0.837726354598999,0.9004150032997131,0.7750377058982849,0.09974081814289093,0.09522627294063568,0.10425535589456558,1.0358365774154663,0.8236123919487,0.398355096578598,0.937804102897644,0.9381845593452454,0.9397060871124268,0.9397060871124268,0.0,0.9162948131561279
r2b2_195,1.494813084602356,1.8847166299819946,1.1049095392227173,0.13768988847732544,0.06428229808807373,0.21109746396541595,1.3141814470291138,0.6828985810279846,0.4212871789932251,0.8995153307914734,0.901244580745697,0.9081612825393677,0.9081612825393677,0.0,0.8970087766647339
r2b2_196,0.6370008587837219,0.8421372771263123,0.431864470243454,0.10670078545808792,0.10706473886966705,0.10633683204650879,1.1969903707504272,0.8163753747940063,0.38872432708740234,0.936343789100647,0.9306493997573853,0.9078719615936279,0.9078719615936279,0.0,0.9084185361862183
r2b2_197,1.3571279048919678,1.1870723962783813,1.5271832942962646,0.37132763862609863,0.4262823760509491,0.31637293100357056,2.8913276195526123,0.549587607383728,0.54172682762146,0.8882219195365906,0.8711003661155701,0.8026139736175537,0.8026139736175537,0.0,0.8747363686561584
r2b2_198,0.5753926634788513,0.3396487832069397,0.8111365437507629,0.09214968979358673,0.0979088544845581,0.08639051765203476,1.1838688850402832,0.8335979580879211,0.408414363861084,0.9409460425376892,0.9336698651313782,0.9045653343200684,0.9045653343200684,0.0,0.8975003957748413
r2b2_199,1.6390838623046875,1.6042914390563965,1.6738762855529785,0.29596877098083496,0.3507143259048462,0.24122324585914612,1.7471973896026611,0.5823872685432434,0.4234905540943146,0.8835104703903198,0.8908473253250122,0.9201945066452026,0.9201945066452026,0.0,0.9153133630752563
r2b2_200,0.6574950814247131,1.0189951658248901,0.29599499702453613,0.14564372599124908,0.14440621435642242,0.14688123762607574,1.3168575763702393,0.8311980962753296,0.40943047404289246,0.940372109413147,0.9326987266540527,0.9020051956176758,0.9020051956176758,0.0,0.9047361016273499
r2b2_201,1.0020445585250854,1.4894659519195557,0.5146231651306152,0.08849616348743439,0.08731507509946823,0.08967724442481995,0.9186811447143555,0.8372915387153625,0.36124280095100403,0.9396320581436157,0.9397315382957458,0.9401292204856873,0.9401292204856873,0.0,0.918285071849823
r2b2_202,0.2525453567504883,0.8997523784637451,-0.39466169476509094,0.3802056908607483,0.3739520311355591,0.3864593207836151,0.553917646408081,0.9101768732070923,0.31968721747398376,0.9571064114570618,0.9593373537063599,0.9682609438896179,0.9682609438896179,0.0,0.9195122718811035
r2b2_203,1.2005763053894043,1.286197543144226,1.1149550676345825,0.35464251041412354,0.2617504894733429,0.4475345015525818,0.6397215723991394,0.9240714907646179,0.3286004066467285,0.9634416103363037,0.9660435914993286,0.9764512181282043,0.9764512181282043,0.0,0.9210665822029114
r2b2_204,0.7582719326019287,0.35710781812667847,1.1594361066818237,0.5779640674591064,0.6850149631500244,0.4709131121635437,1.8110301494598389,0.6892685294151306,0.5171788334846497,0.9091641306877136,0.9029139876365662,0.8779133558273315,0.8779133558273315,0.0,0.9110872149467468
r2b2_205,0.5150299668312073,0.5072689056396484,0.5227910280227661,0.35743510723114014,0.433806836605072,0.28106337785720825,0.8958752751350403,0.859299898147583,0.36065158247947693,0.9479520916938782,0.9472195506095886,0.9442893862724304,0.9442893862724304,0.0,0.9131218791007996
r2b2_206,0.8454453349113464,1.4021531343460083,0.28873753547668457,0.23660297691822052,0.15913239121437073,0.3140735626220703,0.8957250118255615,0.8549965023994446,0.3625820577144623,0.9460764527320862,0.9437755942344666,0.9345720410346985,0.9345720410346985,0.0,0.9121235609054565
r2b2_207,0.29478180408477783,1.3360048532485962,-0.7464412450790405,0.3180334270000458,0.24357734620571136,0.3924895226955414,0.982595682144165,0.7804465889930725,0.37749308347702026,0.9256307482719421,0.9289359450340271,0.9421567320823669,0.9421567320823669,0.0,0.9147490859031677
r2b2_208,1.4304139614105225,1.739410400390625,1.12141752243042,0.17785552144050598,0.25321465730667114,0.10249637067317963,1.1218849420547485,0.8270478844642639,0.38810455799102783,0.939280092716217,0.9365965723991394,0.9258623719215393,0.9258623719215393,0.0,0.9114639163017273
r2b2_209,0.7380975484848022,0.9170178174972534,0.5591772198677063,0.19227027893066406,0.11038477718830109,0.27415576577186584,0.8737600445747375,0.8305389285087585,0.3591082692146301,0.9427867531776428,0.9442659616470337,0.9501824975013733,0.9501824975013733,0.0,0.919966995716095
r2b2_210,2.2201104164123535,2.003736972808838,2.436483860015869,0.12237522006034851,0.08787985891103745,0.15687058866024017,0.7658250331878662,0.9079313278198242,0.3513099253177643,0.954321563243866,0.9549230933189392,0.957329273223877,0.957329273223877,0.0,0.906451940536499
r2b2_211,0.1778113842010498,0.5839875936508179,-0.22836482524871826,0.38817688822746277,0.534562885761261,0.24179089069366455,2.4324684143066406,0.8352131843566895,0.49416905641555786,0.941650390625,0.9351184964179993,0.9089909195899963,0.9089909195899963,0.0,0.8953567743301392
r2b2_212,0.07300136983394623,0.16865158081054688,-0.022648833692073822,0.09674331545829773,0.12338368594646454,0.07010294497013092,0.8748369216918945,0.8760251402854919,0.36090683937072754,0.9466111660003662,0.9470786452293396,0.9489484429359436,0.9489484429359436,0.0,0.9033058285713196
r2b2_213,0.22094780206680298,0.9208620190620422,-0.4789664149284363,0.2380206137895584,0.23813267052173615,0.23790855705738068,0.7589322328567505,0.8800400495529175,0.34466275572776794,0.9502334594726562,0.948647141456604,0.9423015117645264,0.9423015117645264,0.0,0.9176883101463318
r2b2_214,0.7869722247123718,1.2044833898544312,0.3694610893726349,0.4447323679924011,0.5055388808250427,0.3839258551597595,0.7797124981880188,0.7957394123077393,0.3438289761543274,0.932066023349762,0.9349872469902039,0.9466720819473267,0.9466720819473267,0.0,0.9045820236206055
r2b2_215,0.2280944585800171,0.9736169576644897,-0.5174280405044556,0.2642548382282257,0.21511413156986237,0.31339555978775024,1.0391924381256104,0.8204486966133118,0.3913266658782959,0.9327142238616943,0.9329209327697754,0.9337476491928101,0.9337476491928101,0.0,0.8981142640113831
r2b2_216,1.2526066303253174,1.580174446105957,0.9250388145446777,0.18401655554771423,0.1395702362060547,0.22846285998821259,1.9154877662658691,0.7462719678878784,0.44047990441322327,0.9175118207931519,0.9198271036148071,0.9290879964828491,0.9290879964828491,0.0,0.9217269420623779
r2b2_217,0.5338151454925537,0.47994405031204224,0.5876862406730652,0.1519472450017929,0.08647163957357407,0.21742284297943115,2.400071382522583,0.7668880820274353,0.47308456897735596,0.9274114966392517,0.9155645370483398,0.8681768178939819,0.8681768178939819,0.0,0.8996341228485107
r2b2_218,1.050533652305603,2.1750636100769043,-0.0739963948726654,0.13009272515773773,0.14683906733989716,0.11334638297557831,1.3766648769378662,0.7888941168785095,0.4528047740459442,0.9273630976676941,0.921971321105957,0.900404155254364,0.900404155254364,0.0,0.8826553225517273
r2b2_219,1.8954570293426514,2.275299549102783,1.515614628791809,0.12490813434123993,0.07045827805995941,0.17935799062252045,0.7469871640205383,0.8732889294624329,0.33219408988952637,0.9531698822975159,0.953744113445282,0.956041157245636,0.956041157245636,0.0,0.9301251769065857
r2b2_220,1.3940712213516235,1.1027683019638062,1.685374140739441,0.1303051859140396,0.1145913153886795,0.14601905643939972,0.9674472212791443,0.9195878505706787,0.34983181953430176,0.9622958898544312,0.9594257473945618,0.947945237159729,0.947945237159729,0.0,0.9202718734741211
r2b2_221,1.652331829071045,1.8541321754455566,1.4505316019058228,0.16968491673469543,0.16666729748249054,0.17270253598690033,0.6993291974067688,0.9117785692214966,0.3261149525642395,0.9546957612037659,0.9560471773147583,0.9614527821540833,0.9614527821540833,0.0,0.9243770837783813
r2b2_222,1.455944538116455,1.7729976177215576,1.138891577720642,0.2821720838546753,0.34820857644081116,0.21613559126853943,0.8184700608253479,0.8897094130516052,0.34650397300720215,0.9513455033302307,0.9531713724136353,0.9604746103286743,0.9604746103286743,0.0,0.9084994196891785
r2b2_223,0.32613345980644226,0.7002936601638794,-0.04802675172686577,0.27082371711730957,0.18267600238323212,0.3589714467525482,1.4396991729736328,0.7337409853935242,0.3899639844894409,0.9205036163330078,0.9266497492790222,0.9512345194816589,0.9512345194816589,0.0,0.9114232063293457
r2b2_224,1.1582084894180298,2.2617874145507812,0.05462966486811638,0.21735012531280518,0.2405204325914383,0.19417980313301086,0.8654307126998901,0.8101736903190613,0.3681512475013733,0.931909441947937,0.9351924061775208,0.9483243227005005,0.9483243227005005,0.0,0.9224599003791809
r2b2_225,1.0273343324661255,1.4377707242965698,0.6168980002403259,0.14019230008125305,0.0692918598651886,0.2110927551984787,0.8774009346961975,0.6662077307701111,0.36501219868659973,0.907037079334259,0.9150177240371704,0.9469403028488159,0.9469403028488159,0.0,0.923026978969574
r2b2_226,-0.7335152626037598,-0.9310839176177979,-0.5359466075897217,0.13141115009784698,0.15013647079467773,0.11268583685159683,1.446004033088684,0.7118356823921204,0.42684537172317505,0.9153077006340027,0.908494770526886,0.8812431693077087,0.8812431693077087,0.0,0.8894773721694946
r2b2_227,0.9461981058120728,0.8922656178474426,1.000130534172058,0.17808951437473297,0.2058333456516266,0.15034568309783936,1.482277512550354,0.6384402513504028,0.41700831055641174,0.8938128352165222,0.8969462513923645,0.9094798564910889,0.9094798564910889,0.0,0.9008975625038147
