input_id,affinity_affinity_pred_value,affinity_affinity_pred_value1,affinity_affinity_pred_value2,affinity_affinity_probability_binary,affinity_affinity_probability_binary1,affinity_affinity_probability_binary2,confidence_complex_ipde,confidence_complex_iplddt,confidence_complex_pde,confidence_complex_plddt,confidence_confidence_score,confidence_iptm,confidence_ligand_iptm,confidence_protein_iptm,confidence_ptm
CHEMBL4076718,1.2804317474365234,0.28252193331718445,2.27834153175354,0.28978633880615234,0.38598963618278503,0.19358307123184204,1.671351432800293,0.814909815788269,1.1863408088684082,0.8012810349464417,0.8128669857978821,0.8592108488082886,0.8592108488082886,0.0,0.6969889998435974
CHEMBL4088676,-0.2630390524864197,0.3243241608142853,-0.8504022359848022,0.3726508319377899,0.22746045887470245,0.5178412199020386,3.276381492614746,0.6212729811668396,1.3276479244232178,0.727415144443512,0.727261483669281,0.7266466617584229,0.7266466617584229,0.0,0.7238954305648804
CHEMBL4096733,1.4107341766357422,1.536845088005066,1.2846232652664185,0.2125202715396881,0.11064139008522034,0.3143991529941559,1.3422056436538696,0.7561397552490234,0.8183303475379944,0.7832891345024109,0.8069257736206055,0.9014723300933838,0.9014723300933838,0.0,0.8461682200431824
CHEMBL4109298,1.190415382385254,0.6066972017288208,1.7741336822509766,0.1957242786884308,0.14291098713874817,0.2485375851392746,4.087889194488525,0.6682741045951843,1.6888266801834106,0.7270591855049133,0.7361339330673218,0.7724327445030212,0.7724327445030212,0.0,0.6436421275138855
CHEMBL4126624,0.42507198452949524,0.060162253677845,0.7899817228317261,0.28939419984817505,0.3303358256816864,0.2484525889158249,1.1451747417449951,0.78624027967453,0.9101081490516663,0.7713108062744141,0.7974026799201965,0.9017701745033264,0.9017701745033264,0.0,0.806580126285553
CHEMBL4162483,0.4273096024990082,0.3501964807510376,0.5044227242469788,0.2638789713382721,0.21342574059963226,0.31433218717575073,1.8148438930511475,0.7078841924667358,1.451988935470581,0.7418397068977356,0.7577600479125977,0.8214415311813354,0.8214415311813354,0.0,0.6600529551506042
CHEMBL4176123,1.9616116285324097,1.8249611854553223,2.098262071609497,0.1735703945159912,0.13026060163974762,0.2168801873922348,1.1125046014785767,0.7807320952415466,0.7360680103302002,0.7670523524284363,0.7974593043327332,0.9190871119499207,0.9190871119499207,0.0,0.8694713711738586
CHEMBL4217036,0.2855454087257385,-0.7889776229858398,1.360068440437317,0.14603790640830994,0.12953706085681915,0.16253875195980072,4.265475749969482,0.7065820693969727,1.4061654806137085,0.7687482237815857,0.7515711188316345,0.6828625202178955,0.6828625202178955,0.0,0.7009811401367188
CHEMBL4237724,-0.14228455722332,-0.5044469833374023,0.21987786889076233,0.5662386417388916,0.6175343990325928,0.5149429440498352,4.101335048675537,0.7393426895141602,1.515589714050293,0.7618019580841064,0.7636671662330627,0.7711279988288879,0.7711279988288879,0.0,0.696864128112793
CHEMBL4279858,1.795456886291504,1.3636245727539062,2.2272891998291016,0.2993348240852356,0.3745104968547821,0.22415916621685028,4.7020416259765625,0.6366891860961914,1.5512951612472534,0.7332520484924316,0.7220918536186218,0.6774511933326721,0.6774511933326721,0.0,0.7023394107818604
CHEMBL4287288,1.7547154426574707,1.4721094369888306,2.0373213291168213,0.14002707600593567,0.11471012234687805,0.1653440296649933,3.3843905925750732,0.6721267700195312,1.279845118522644,0.7682008743286133,0.7624668478965759,0.7395308017730713,0.7395308017730713,0.0,0.7041475176811218
CHEMBL436204,1.2548542022705078,1.546470046043396,0.9632384181022644,0.3307609558105469,0.31784895062446594,0.3436729907989502,4.913239002227783,0.6934804320335388,1.5008928775787354,0.7643446922302246,0.7411038279533386,0.6481404304504395,0.6481404304504395,0.0,0.7294572591781616
CHEMBL4446415,1.5123546123504639,1.6888093948364258,1.3358999490737915,0.18651628494262695,0.16236281394958496,0.21066974103450775,4.013230323791504,0.6287311315536499,1.3388935327529907,0.759829580783844,0.7562472224235535,0.741917610168457,0.741917610168457,0.0,0.7604539394378662
CHEMBL4460043,1.6249841451644897,1.6539249420166016,1.596043348312378,0.18885426223278046,0.1712898463010788,0.20641867816448212,3.9447784423828125,0.7229036092758179,1.105326771736145,0.7874701619148254,0.7732755541801453,0.716497004032135,0.716497004032135,0.0,0.8125021457672119
CHEMBL4473697,1.8691469430923462,2.114596366882324,1.6236975193023682,0.23333880305290222,0.23602701723575592,0.23065057396888733,1.7214558124542236,0.8092946410179138,1.1599855422973633,0.760172426700592,0.7883207201957703,0.900913655757904,0.900913655757904,0.0,0.740046501159668
CHEMBL4517412,1.2994415760040283,1.2715407609939575,1.3273423910140991,0.1120401918888092,0.08821044862270355,0.13586993515491486,4.3679518699646,0.7022982239723206,1.4438577890396118,0.7595516443252563,0.7488982677459717,0.7062847018241882,0.7062847018241882,0.0,0.733603298664093
CHEMBL4527245,0.9731535911560059,0.514252245426178,1.4320549964904785,0.20616859197616577,0.15786844491958618,0.25446873903274536,5.438215255737305,0.7463725805282593,1.6669981479644775,0.7516094446182251,0.734488308429718,0.6660038232803345,0.6660038232803345,0.0,0.6707297563552856
CHEMBL4534354,2.557560920715332,2.2101168632507324,2.9050049781799316,0.14040346443653107,0.1540072113275528,0.12679971754550934,4.798689842224121,0.6661699414253235,1.6200370788574219,0.7232403755187988,0.7331321835517883,0.7726992964744568,0.7726992964744568,0.0,0.6856242418289185
CHEMBL4543074,1.2612435817718506,1.4855494499206543,1.0369377136230469,0.08271799236536026,0.036249104887247086,0.12918688356876373,5.100448131561279,0.688332736492157,1.6032567024230957,0.7468641400337219,0.7266293168067932,0.6456900238990784,0.6456900238990784,0.0,0.6713789105415344
CHEMBL4547654,0.687376081943512,0.6002163290977478,0.7745358347892761,0.3684399724006653,0.3431245684623718,0.39375540614128113,1.3310571908950806,0.8347108364105225,1.2291488647460938,0.7779068946838379,0.80394047498703,0.9080750346183777,0.9080750346183777,0.0,0.715760350227356
CHEMBL4556305,1.3041985034942627,1.3973842859268188,1.2110127210617065,0.4292241632938385,0.4910600483417511,0.3673882782459259,1.6677227020263672,0.8277072906494141,1.0118257999420166,0.7869815826416016,0.8139172792434692,0.9216597676277161,0.9216597676277161,0.0,0.7901346683502197
CHEMBL4563551,1.459359049797058,1.1293622255325317,1.7893558740615845,0.27086466550827026,0.3001130223274231,0.24161633849143982,5.770101547241211,0.6702209115028381,1.5360416173934937,0.7544971704483032,0.7127319574356079,0.5456711053848267,0.5456711053848267,0.0,0.7112869620323181
CHEMBL4572238,1.3636152744293213,1.0684055089950562,1.6588250398635864,0.12144346535205841,0.07006363570690155,0.17282329499721527,2.053921699523926,0.772766649723053,1.322728157043457,0.7514412999153137,0.774467945098877,0.8665744066238403,0.8665744066238403,0.0,0.6907991170883179
CHEMBL4579099,1.7420930862426758,0.6607807278633118,2.8234055042266846,0.15282724797725677,0.09307941794395447,0.21257507801055908,3.6976280212402344,0.5357894897460938,1.6131216287612915,0.7165995240211487,0.7120611667633057,0.6939076781272888,0.6939076781272888,0.0,0.656704306602478
CHEMBL4586836,0.9349536299705505,0.4618600308895111,1.4080471992492676,0.15931832790374756,0.20589667558670044,0.11273997277021408,1.5417494773864746,0.783807098865509,0.787240743637085,0.7826758623123169,0.8070053458213806,0.9043232798576355,0.9043232798576355,0.0,0.8586035370826721
CHEMBL4592792,1.1813700199127197,0.6010598540306091,1.7616801261901855,0.1992396116256714,0.1252414733171463,0.2732377350330353,3.4426534175872803,0.7838844060897827,1.5022459030151367,0.7682614922523499,0.7859291434288025,0.8565996885299683,0.8565996885299683,0.0,0.682574987411499
CHEMBL4633288,1.7511107921600342,1.823974847793579,1.6782468557357788,0.13247621059417725,0.10808426141738892,0.15686817467212677,2.887603759765625,0.8234708905220032,1.067031979560852,0.8229063749313354,0.8233402371406555,0.8250758051872253,0.8250758051872253,0.0,0.7864895462989807
CHEMBL4649548,1.2839345932006836,0.692137598991394,1.8757317066192627,0.12849022448062897,0.11664154380559921,0.14033889770507812,4.0751776695251465,0.7193006277084351,1.5959572792053223,0.7245436906814575,0.7378913760185242,0.7912822365760803,0.7912822365760803,0.0,0.6403797268867493
CHEMBL4743755,0.3198816180229187,-0.14044246077537537,0.7802056670188904,0.3354131877422333,0.20917052030563354,0.461655855178833,5.3346076011657715,0.7188926935195923,1.7075793743133545,0.7507356405258179,0.7305685877799988,0.6499002575874329,0.6499002575874329,0.0,0.6615927815437317
CHEMBL4749101,1.3767778873443604,1.512292504310608,1.2412631511688232,0.2325395941734314,0.17061413824558258,0.2944650650024414,4.530674457550049,0.7565298080444336,1.7359880208969116,0.7411946058273315,0.751716136932373,0.7938022613525391,0.7938022613525391,0.0,0.6364984512329102
CHEMBL4755548,0.8428328633308411,0.3238319158554077,1.3618338108062744,0.3347127437591553,0.32131850719451904,0.3481069803237915,1.3938454389572144,0.7905866503715515,1.4782617092132568,0.7378134727478027,0.7703568935394287,0.9005305171012878,0.9005305171012878,0.0,0.6415184736251831
CHEMBL4764540,2.237706184387207,2.3196067810058594,2.1558053493499756,0.48385411500930786,0.6301774978637695,0.3375307321548462,5.4413652420043945,0.5347393155097961,1.5205490589141846,0.7114382982254028,0.6843022704124451,0.575758159160614,0.575758159160614,0.0,0.7202832102775574
CHEMBL4783095,1.7231682538986206,1.5398452281951904,1.9064912796020508,0.18753895163536072,0.18980389833450317,0.18527400493621826,1.8950355052947998,0.7639926671981812,1.1151982545852661,0.7613713145256042,0.7830241322517395,0.8696354031562805,0.8696354031562805,0.0,0.7716516256332397
CHEMBL4794911,0.3512571454048157,0.5025596618652344,0.19995465874671936,0.3079817593097687,0.481360524892807,0.13460297882556915,2.4077847003936768,0.7649402022361755,1.239405632019043,0.764910101890564,0.7798500061035156,0.8396095037460327,0.8396095037460327,0.0,0.7399662733078003
CHEMBL4856376,0.9532448053359985,0.41243693232536316,1.4940526485443115,0.2239694595336914,0.2194351702928543,0.2285037338733673,4.648353099822998,0.6720082759857178,1.3585236072540283,0.7452830076217651,0.7317204475402832,0.6774702668190002,0.6774702668190002,0.0,0.7457970380783081
CHEMBL4863750,2.0779709815979004,2.057465076446533,2.0984768867492676,0.268018901348114,0.2085655927658081,0.3274722099304199,2.497652292251587,0.7422927021980286,1.214882731437683,0.7755650877952576,0.7737553715705872,0.7665165066719055,0.7665165066719055,0.0,0.7111614346504211
CHEMBL4874010,1.19878089427948,0.5040538907051086,1.893507957458496,0.3394100069999695,0.46653348207473755,0.2122865617275238,1.089409589767456,0.8183391094207764,1.103808879852295,0.7754037976264954,0.8013095855712891,0.9049326777458191,0.9049326777458191,0.0,0.7608035206794739
CHEMBL4889062,1.2166379690170288,0.9328773617744446,1.5003985166549683,0.12719643115997314,0.06479308009147644,0.18959979712963104,3.455900192260742,0.7236297130584717,1.231112003326416,0.7701044082641602,0.7824023962020874,0.8315942287445068,0.8315942287445068,0.0,0.7765853404998779
CHEMBL4892001,2.3942527770996094,2.143941879272461,2.6445634365081787,0.11037838459014893,0.08700426667928696,0.1337524950504303,4.642592906951904,0.7859950065612793,1.5511103868484497,0.7775830030441284,0.7654066681861877,0.7167012691497803,0.7167012691497803,0.0,0.6891679167747498
CHEMBL4895206,0.8684626817703247,0.6853415369987488,1.0515838861465454,0.33297276496887207,0.45748740434646606,0.20845811069011688,3.1885366439819336,0.6435166001319885,1.2551349401474,0.7573633790016174,0.7699818015098572,0.8204552531242371,0.8204552531242371,0.0,0.7639484405517578
CHEMBL4898651,1.4100598096847534,0.858577311038971,1.9615423679351807,0.1309998631477356,0.11044157296419144,0.15155816078186035,4.642856121063232,0.6583212614059448,1.369856357574463,0.7398236393928528,0.7356827855110168,0.7191193103790283,0.7191193103790283,0.0,0.7322861552238464
CHEMBL4901242,2.0092005729675293,2.0278987884521484,1.9905024766921997,0.08523131161928177,0.05358186736702919,0.11688075959682465,5.665451526641846,0.47653040289878845,1.8385822772979736,0.6976416110992432,0.6763314604759216,0.5910905599594116,0.5910905599594116,0.0,0.6094059944152832
CHEMBL4904648,1.5741677284240723,1.6312332153320312,1.5171022415161133,0.10926070809364319,0.06724104285240173,0.15128037333488464,2.69978666305542,0.7599654793739319,1.3564865589141846,0.7654704451560974,0.7839994430541992,0.8581154346466064,0.8581154346466064,0.0,0.7226380109786987
CHEMBL4907339,1.411027431488037,0.892275869846344,1.929779052734375,0.1712491512298584,0.11220066249370575,0.23029765486717224,1.8076270818710327,0.777733325958252,1.5286673307418823,0.7579694986343384,0.7871091961860657,0.9036679863929749,0.9036679863929749,0.0,0.6340418457984924
CHEMBL4909934,0.9483917355537415,1.4548641443252563,0.44191935658454895,0.13797500729560852,0.08227147907018661,0.19367854297161102,3.174835205078125,0.7067321538925171,1.2090582847595215,0.7390894293785095,0.7478401064872742,0.7828425765037537,0.7828425765037537,0.0,0.7775132060050964
CHEMBL4911910,1.5639045238494873,1.317214012145996,1.810594916343689,0.08944378793239594,0.06262809783220291,0.11625947803258896,4.826231479644775,0.7248916625976562,1.7181780338287354,0.7251186966896057,0.72746342420578,0.7368423342704773,0.7368423342704773,0.0,0.6597452759742737
CHEMBL4916101,0.7243376970291138,0.5480625033378601,0.9006129503250122,0.18442998826503754,0.11820301413536072,0.25065696239471436,1.6653048992156982,0.7563580274581909,1.3898942470550537,0.7389675974845886,0.7646527290344238,0.8673933148384094,0.8673933148384094,0.0,0.6536657214164734
CHEMBL4918011,1.4649834632873535,0.5783566832542419,2.3516101837158203,0.09561267495155334,0.06297989189624786,0.12824545800685883,5.536252975463867,0.4723701775074005,1.8633131980895996,0.6947323083877563,0.6672098636627197,0.5571200847625732,0.5571200847625732,0.0,0.5973390936851501
CHEMBL4921544,1.6770673990249634,1.0863118171691895,2.2678229808807373,0.3637959957122803,0.43519625067710876,0.2923957407474518,3.8390777111053467,0.7490698099136353,1.3388639688491821,0.7758045196533203,0.7675219178199768,0.7343915104866028,0.7343915104866028,0.0,0.7435914874076843
CHEMBL492446,1.172867774963379,0.8046742081642151,1.5410614013671875,0.16591313481330872,0.16566424071788788,0.16616202890872955,3.6742286682128906,0.7511677742004395,1.2893092632293701,0.7702113389968872,0.7729455828666687,0.7838826775550842,0.7838826775550842,0.0,0.7374715209007263
CHEMBL4927981,0.8372598886489868,0.3007392883300781,1.3737804889678955,0.10581327974796295,0.0670398697257042,0.1445866972208023,2.019991874694824,0.7639691829681396,1.3127330541610718,0.7524566650390625,0.7717519998550415,0.8489333391189575,0.8489333391189575,0.0,0.7079764008522034
CHEMBL493169,0.7391854524612427,0.21171538531780243,1.2666555643081665,0.2741624116897583,0.19919627904891968,0.3491285741329193,0.9505862593650818,0.8272445797920227,0.6799220442771912,0.808850109577179,0.8346536755561829,0.9378679990768433,0.9378679990768433,0.0,0.8745505213737488
CHEMBL4934385,1.3547496795654297,1.2396798133850098,1.4698196649551392,0.1420484483242035,0.1275809109210968,0.15651598572731018,2.1038663387298584,0.7628040313720703,0.8473485708236694,0.791833758354187,0.7972314357757568,0.8188220858573914,0.8188220858573914,0.0,0.8456145524978638
CHEMBL4937706,2.013706684112549,1.889701008796692,2.1377124786376953,0.1019057109951973,0.06926427781581879,0.1345471441745758,6.409144401550293,0.577312707901001,1.9805586338043213,0.7057085037231445,0.6644730567932129,0.4995312988758087,0.4995312988758087,0.0,0.6039044260978699
CHEMBL4942153,1.9125112295150757,1.2983713150024414,2.52665114402771,0.08638910949230194,0.07142334431409836,0.10135487467050552,2.608644485473633,0.7399839162826538,1.0302505493164062,0.7934933304786682,0.8020102381706238,0.8360779285430908,0.8360779285430908,0.0,0.8077496886253357
CHEMBL4944045,1.8861793279647827,1.6960959434509277,2.0762627124786377,0.20407521724700928,0.2467602789402008,0.16139015555381775,4.247076511383057,0.7079742550849915,1.3607044219970703,0.7599823474884033,0.7500839233398438,0.7104902863502502,0.7104902863502502,0.0,0.7382287979125977
CHEMBL4947930,2.3454532623291016,1.9591505527496338,2.7317562103271484,0.11486095190048218,0.05824468284845352,0.17147721350193024,1.1387284994125366,0.8337705731391907,0.9595019221305847,0.7917878031730652,0.8178774118423462,0.9222356081008911,0.9222356081008911,0.0,0.7872442007064819
CHEMBL4950089,1.681532382965088,1.3479341268539429,2.0151305198669434,0.10592257976531982,0.09391044080257416,0.11793471872806549,6.947122573852539,0.7020236849784851,1.9181255102157593,0.7323036193847656,0.6947253942489624,0.54441237449646,0.54441237449646,0.0,0.613961935043335
CHEMBL4953605,1.1588659286499023,1.5251669883728027,0.7925649881362915,0.29689306020736694,0.2589316666126251,0.33485445380210876,2.6622462272644043,0.7366096377372742,1.493452787399292,0.7307379841804504,0.756348192691803,0.8587890267372131,0.8587890267372131,0.0,0.6444196105003357
CHEMBL4956309,0.06272105872631073,0.0844358280301094,0.04100629314780235,0.38832396268844604,0.31129416823387146,0.46535372734069824,3.427459716796875,0.7797355651855469,1.2201879024505615,0.7801852822303772,0.786314845085144,0.8108329772949219,0.8108329772949219,0.0,0.7786191701889038
CHEMBL4958679,2.2978219985961914,1.7563128471374512,2.8393311500549316,0.14128373563289642,0.0982295498251915,0.18433792889118195,5.070607662200928,0.7428439855575562,1.570457100868225,0.7653929591178894,0.7515774965286255,0.6963154077529907,0.6963154077529907,0.0,0.7159157991409302
CHEMBL4960532,2.091254711151123,1.3817780017852783,2.8007314205169678,0.12889069318771362,0.1398845613002777,0.11789682507514954,3.084684133529663,0.7056494355201721,1.0385801792144775,0.7814809679985046,0.7848989367485046,0.7985706329345703,0.7985706329345703,0.0,0.818182647228241
CHEMBL4964172,1.5609558820724487,1.5437570810317993,1.5781546831130981,0.19732877612113953,0.21266765892505646,0.1819898933172226,5.20103120803833,0.6067570447921753,1.8905576467514038,0.7006698846817017,0.7014958262443542,0.704799473285675,0.704799473285675,0.0,0.6065692901611328
CHEMBL4967593,1.2050251960754395,0.8613297939300537,1.5487207174301147,0.09258594363927841,0.050110965967178345,0.13506092131137848,1.6189476251602173,0.761837363243103,0.975740373134613,0.7710384726524353,0.7896235585212708,0.8639639616012573,0.8639639616012573,0.0,0.8000865578651428
CHEMBL4970560,1.2753819227218628,0.3924005329608917,2.1583633422851562,0.10772521048784256,0.0884208232164383,0.12702959775924683,4.62473726272583,0.7076680660247803,1.412001132965088,0.7503769397735596,0.7333981394767761,0.6654828190803528,0.6654828190803528,0.0,0.7265743017196655
CHEMBL4973318,1.6774251461029053,0.898950457572937,2.455899953842163,0.09823174774646759,0.06404313445091248,0.1324203610420227,6.955302715301514,0.6235170960426331,1.8995180130004883,0.727824330329895,0.6912955641746521,0.5451803207397461,0.5451803207397461,0.0,0.6299684047698975
CHEMBL4976832,1.280411958694458,1.0666935443878174,1.494130253791809,0.4725034832954407,0.6505265831947327,0.2944803833961487,4.483961582183838,0.6937252879142761,1.3856767416000366,0.7450163960456848,0.7448445558547974,0.7441571354866028,0.7441571354866028,0.0,0.7317391633987427
CHEMBL4980061,1.3604216575622559,1.4766514301300049,1.2441920042037964,0.2422485500574112,0.22771814465522766,0.2567789554595947,3.1734306812286377,0.796935498714447,1.2497148513793945,0.7842183113098145,0.7960152626037598,0.843203067779541,0.843203067779541,0.0,0.7477148771286011
CHEMBL4982621,1.9159752130508423,1.8363258838653564,1.9956245422363281,0.08340396732091904,0.06070340797305107,0.1061045303940773,5.827617168426514,0.6117489337921143,1.8062715530395508,0.7076444625854492,0.7003003358840942,0.6709237694740295,0.6709237694740295,0.0,0.621925950050354
CHEMBL4985828,1.695995569229126,1.3345777988433838,2.057413339614868,0.17318367958068848,0.15723592042922974,0.18913142383098602,3.935361623764038,0.7175897359848022,1.325821042060852,0.7698652744293213,0.7661421895027161,0.7512496709823608,0.7512496709823608,0.0,0.7374665141105652
CHEMBL4988861,1.0848972797393799,0.35098955035209656,1.8188049793243408,0.3618759512901306,0.41300854086875916,0.3107433319091797,4.061934471130371,0.7324128746986389,1.5556226968765259,0.7400765419006348,0.755279004573822,0.8160889744758606,0.8160889744758606,0.0,0.6853992342948914
CHEMBL4990988,1.2430357933044434,1.5607017278671265,0.9253699779510498,0.18632878363132477,0.10426121205091476,0.2683963477611542,1.4466336965560913,0.7798483371734619,1.192359447479248,0.7356879115104675,0.7647919058799744,0.8812076449394226,0.8812076449394226,0.0,0.7235323190689087
CHEMBL4993981,1.9634456634521484,1.6158748865127563,2.311016321182251,0.07268854975700378,0.06962327659130096,0.07575381547212601,5.361685752868652,0.7135932445526123,1.9309275150299072,0.7267073392868042,0.7225272059440613,0.7058067917823792,0.7058067917823792,0.0,0.5967919230461121
CHEMBL4996309,1.3135305643081665,0.9478238224983215,1.6792373657226562,0.10857135057449341,0.0833067074418068,0.13383600115776062,4.009668827056885,0.7442961931228638,1.3469362258911133,0.7635692358016968,0.7679504156112671,0.7854750156402588,0.7854750156402588,0.0,0.7386435270309448
CHEMBL4998825,2.2591724395751953,1.6712745428085327,2.8470702171325684,0.07632958889007568,0.06405206769704819,0.08860711753368378,5.693050384521484,0.4863370358943939,1.6312885284423828,0.6939215064048767,0.6643473505973816,0.5460509061813354,0.5460509061813354,0.0,0.656456708908081
CHEMBL50012,1.2787940502166748,0.8533968925476074,1.7041913270950317,0.18482336401939392,0.13794155418872833,0.2317051738500595,0.9603967070579529,0.8237543106079102,1.2979083061218262,0.7631916999816895,0.8026176691055298,0.9603211879730225,0.9603211879730225,0.0,0.6776549816131592
CHEMBL5005123,1.1603338718414307,1.1788727045059204,1.141795039176941,0.08034642040729523,0.058490294963121414,0.10220254212617874,3.4967615604400635,0.7374688982963562,1.5639101266860962,0.737322211265564,0.7540099024772644,0.8207604289054871,0.8207604289054871,0.0,0.6642767190933228
CHEMBL5008145,1.2935841083526611,1.1758878231048584,1.4112805128097534,0.19100287556648254,0.18643830716609955,0.19556742906570435,2.845458507537842,0.7757681012153625,1.2517009973526,0.7809232473373413,0.7883197665214539,0.817905843257904,0.817905843257904,0.0,0.7376255989074707
CHEMBL5010570,0.6097864508628845,0.16014383733272552,1.0594290494918823,0.5687203407287598,0.7352781295776367,0.40216249227523804,4.4653401374816895,0.7416658997535706,1.6094341278076172,0.7362864017486572,0.7404705286026001,0.757206916809082,0.757206916809082,0.0,0.6734170913696289
CHEMBL5013009,0.6961411833763123,0.5873159766197205,0.804966390132904,0.15386909246444702,0.05860227346420288,0.24913589656352997,2.971259832382202,0.7251119017601013,1.4740911722183228,0.7262654304504395,0.748461902141571,0.8372476100921631,0.8372476100921631,0.0,0.6534696817398071
CHEMBL5015213,0.45110994577407837,-0.16936062276363373,1.0715805292129517,0.23597025871276855,0.1516067385673523,0.3203337788581848,2.469724178314209,0.7736518383026123,1.064152479171753,0.7768288850784302,0.7940226793289185,0.8627978563308716,0.8627978563308716,0.0,0.8043516278266907
CHEMBL5017347,1.8552515506744385,1.780709981918335,1.9297932386398315,0.07106330990791321,0.07126449793577194,0.07086212188005447,4.968459606170654,0.6631737947463989,1.4913910627365112,0.7314438819885254,0.7271291017532349,0.7098697423934937,0.7098697423934937,0.0,0.7228264808654785
CHEMBL5021173,2.162940502166748,1.379127025604248,2.946754217147827,0.1546393632888794,0.19197329878807068,0.1173054426908493,4.915440559387207,0.6958308815956116,1.6699219942092896,0.7207282781600952,0.7229738235473633,0.7319559454917908,0.7319559454917908,0.0,0.6526644229888916
CHEMBL5023453,1.2274249792099,0.34350091218948364,2.111349105834961,0.1175495907664299,0.05970340967178345,0.17539577186107635,5.254546642303467,0.6632320880889893,1.800733208656311,0.7364921569824219,0.7201297283172607,0.654680073261261,0.654680073261261,0.0,0.6508966088294983
CHEMBL5026466,2.2679672241210938,1.9372352361679077,2.5986993312835693,0.08676684647798538,0.08330447971820831,0.09022921323776245,4.638464450836182,0.7120206952095032,1.4014016389846802,0.7701127529144287,0.74933922290802,0.6662451028823853,0.6662451028823853,0.0,0.7290961742401123
CHEMBL5080692,1.0542340278625488,1.1999918222427368,0.9084761142730713,0.2535232901573181,0.32200103998184204,0.185045525431633,4.064089775085449,0.7169981598854065,1.5780786275863647,0.7558250427246094,0.7518770694732666,0.7360851764678955,0.7360851764678955,0.0,0.6624160408973694
CHEMBL5092259,0.2839168608188629,-0.016674041748046875,0.5845077633857727,0.21704746782779694,0.26104816794395447,0.1730467677116394,3.7219414710998535,0.7641506195068359,1.2674099206924438,0.7827592492103577,0.7825525999069214,0.7817259430885315,0.7817259430885315,0.0,0.7657320499420166
CHEMBL516478,0.842423677444458,0.8402475118637085,0.8445997834205627,0.37523841857910156,0.3833554685115814,0.3671213388442993,4.542491436004639,0.7286936640739441,1.6432510614395142,0.7546841502189636,0.7484604716300964,0.7235656380653381,0.7235656380653381,0.0,0.6748116612434387
CHEMBL5180548,1.8445069789886475,1.6031675338745117,2.085846424102783,0.19241105020046234,0.19524230062961578,0.1895797997713089,4.021825313568115,0.6745462417602539,1.3658092021942139,0.7730300426483154,0.7621645927429199,0.7187029123306274,0.7187029123306274,0.0,0.7617596983909607
CHEMBL5193477,1.2694573402404785,1.4062719345092773,1.1326426267623901,0.26600587368011475,0.25883597135543823,0.27317574620246887,2.7085983753204346,0.7743388414382935,1.103691816329956,0.782528281211853,0.7996228933334351,0.8680012822151184,0.8680012822151184,0.0,0.7940216064453125
CHEMBL520677,1.2365962266921997,1.4161163568496704,1.057076096534729,0.15417134761810303,0.11033856868743896,0.19800414144992828,1.779744267463684,0.793031632900238,1.0535056591033936,0.7677625417709351,0.7867576479911804,0.8627379536628723,0.8627379536628723,0.0,0.7848124504089355
CHEMBL523338,1.7682080268859863,1.6598541736602783,1.8765617609024048,0.2472187727689743,0.2022871971130371,0.2921503484249115,1.7255728244781494,0.7750536799430847,0.9594080448150635,0.7952184081077576,0.8116546869277954,0.8773996233940125,0.8773996233940125,0.0,0.7756177186965942
CHEMBL5272440,1.3350849151611328,1.3995201587677002,1.2706496715545654,0.27759575843811035,0.32504963874816895,0.23014184832572937,0.8772919178009033,0.7929614782333374,0.4731215536594391,0.791462779045105,0.8213419914245605,0.9408590197563171,0.9408590197563171,0.0,0.9304737448692322
CHEMBL5288109,0.4933614432811737,0.05414555221796036,0.9325773119926453,0.4985053241252899,0.5816492438316345,0.4153614044189453,2.900820732116699,0.672355055809021,0.9185779690742493,0.766526997089386,0.7685943245887756,0.7768636345863342,0.7768636345863342,0.0,0.8360159993171692
CHEMBL5306470,1.3315331935882568,0.9497673511505127,1.7132989168167114,0.1424741894006729,0.1649308055639267,0.12001757323741913,3.9853599071502686,0.7247450947761536,1.450545072555542,0.7686368823051453,0.7664312720298767,0.757608950138092,0.757608950138092,0.0,0.7170271277427673
CHEMBL5308106,1.1797137260437012,1.2197465896606445,1.1396808624267578,0.31724095344543457,0.2824328541755676,0.3520490527153015,2.968738317489624,0.7519083619117737,1.0922359228134155,0.7728245258331299,0.7847420573234558,0.8324123024940491,0.8324123024940491,0.0,0.8027909398078918
CHEMBL5310834,1.6526224613189697,1.151023030281067,2.154221773147583,0.13841456174850464,0.09050366282463074,0.18632547557353973,4.231960296630859,0.6892929673194885,1.502969741821289,0.7640530467033386,0.7648329734802246,0.7679527997970581,0.7679527997970581,0.0,0.6997457146644592
CHEMBL533434,1.0525829792022705,0.8549355864524841,1.2502304315567017,0.15269601345062256,0.07539284229278564,0.22999919950962067,1.312803030014038,0.770458459854126,0.8944404125213623,0.7770588994026184,0.7961001992225647,0.8722652792930603,0.8722652792930603,0.0,0.8195568919181824
CHEMBL558912,0.4333687126636505,0.2833576202392578,0.5833798050880432,0.21811866760253906,0.1421201080083847,0.2941172122955322,2.916022300720215,0.7141686677932739,1.248299479484558,0.7730379104614258,0.7709564566612244,0.7626303434371948,0.7626303434371948,0.0,0.7018856406211853
CHEMBL565280,0.8447384834289551,0.8142954707145691,0.8751815557479858,0.34448304772377014,0.3403039574623108,0.3486621379852295,2.4356689453125,0.7411259412765503,0.8466280698776245,0.7780767679214478,0.7890221476554871,0.8328037261962891,0.8328037261962891,0.0,0.8623385429382324
