input_id,affinity_affinity_pred_value,affinity_affinity_pred_value1,affinity_affinity_pred_value2,affinity_affinity_probability_binary,affinity_affinity_probability_binary1,affinity_affinity_probability_binary2,confidence_complex_ipde,confidence_complex_iplddt,confidence_complex_pde,confidence_complex_plddt,confidence_confidence_score,confidence_iptm,confidence_ligand_iptm,confidence_protein_iptm,confidence_ptm
CHEMBL1430792,2.1255574226379395,1.7491947412490845,2.501920223236084,0.1745705008506775,0.16276273131370544,0.18637825548648834,4.254443645477295,0.6293936371803284,1.39130437374115,0.7547536492347717,0.7400683760643005,0.6813271641731262,0.6813271641731262,0.0,0.6966485381126404
CHEMBL1437273,1.0868213176727295,0.673566460609436,1.500076174736023,0.24078142642974854,0.2055414766073227,0.27602139115333557,5.282714366912842,0.7524966597557068,1.7312599420547485,0.7669232487678528,0.7469068765640259,0.6668413281440735,0.6668413281440735,0.0,0.6485456228256226
CHEMBL144264,0.8766016960144043,0.8161197900772095,0.9370835423469543,0.3649568557739258,0.34120410680770874,0.3887096047401428,2.5234105587005615,0.6811684966087341,1.3306798934936523,0.7140452861785889,0.7434660792350769,0.861149251461029,0.861149251461029,0.0,0.6834474205970764
CHEMBL1447341,0.2122962772846222,-0.12811189889907837,0.5527044534683228,0.5613788366317749,0.7919420599937439,0.33081555366516113,1.645775556564331,0.8103309869766235,0.8632823824882507,0.7990053296089172,0.8204157948493958,0.9060577154159546,0.9060577154159546,0.0,0.8307812809944153
CHEMBL1451118,2.0462465286254883,2.203827381134033,1.888665795326233,0.15435639023780823,0.05107185244560242,0.25764092803001404,2.4951133728027344,0.5800169706344604,1.0207167863845825,0.7464654445648193,0.7590570449829102,0.8094233870506287,0.8094233870506287,0.0,0.7924773097038269
CHEMBL1454551,1.2826749086380005,0.5697718262672424,1.9955779314041138,0.1473926305770874,0.12970054149627686,0.16508471965789795,5.751017093658447,0.48767751455307007,1.7611353397369385,0.7078847885131836,0.6673526167869568,0.5052237510681152,0.5052237510681152,0.0,0.6331613659858704
CHEMBL1459699,0.8812049031257629,0.35381150245666504,1.4085983037948608,0.44342494010925293,0.5548639297485352,0.3319859504699707,0.9347989559173584,0.8462298512458801,1.40969979763031,0.7624792456626892,0.7996055483818054,0.948110818862915,0.948110818862915,0.0,0.6687393188476562
CHEMBL1464036,1.4514977931976318,1.3323348760604858,1.5706605911254883,0.3940501809120178,0.4455987215042114,0.34250161051750183,3.9225025177001953,0.6351928114891052,1.3021416664123535,0.7619009613990784,0.7492255568504333,0.6985238790512085,0.6985238790512085,0.0,0.7584132552146912
CHEMBL1468874,1.501587152481079,1.3582777976989746,1.6448966264724731,0.2421853393316269,0.26695477962493896,0.21741589903831482,4.697841167449951,0.7113434672355652,1.4676541090011597,0.7476298809051514,0.7473559379577637,0.7462602853775024,0.7462602853775024,0.0,0.7091928124427795
CHEMBL1474453,1.1067769527435303,0.9559015035629272,1.2576524019241333,0.27313604950904846,0.3576503396034241,0.18862175941467285,4.266973972320557,0.6756032705307007,1.499330997467041,0.7466917634010315,0.7519209980964661,0.7728379368782043,0.7728379368782043,0.0,0.7339693903923035
CHEMBL1481799,2.7292356491088867,2.588747978210449,2.8697235584259033,0.12617874145507812,0.0749795213341713,0.17737795412540436,2.0221967697143555,0.8071886301040649,1.209652066230774,0.7858436703681946,0.8080055117607117,0.8966527581214905,0.8966527581214905,0.0,0.7536583542823792
CHEMBL1485237,1.3706586360931396,1.2857080698013306,1.4556090831756592,0.280535489320755,0.40087324380874634,0.16019774973392487,4.68110990524292,0.7670320868492126,1.71322500705719,0.7401255965232849,0.7389669418334961,0.7343323826789856,0.7343323826789856,0.0,0.662693977355957
CHEMBL1490577,1.618149757385254,1.2506349086761475,1.98566472530365,0.4048742651939392,0.5843521952629089,0.22539636492729187,3.9595515727996826,0.7242700457572937,1.3692182302474976,0.768800675868988,0.7629453539848328,0.7395239472389221,0.7395239472389221,0.0,0.7478614449501038
CHEMBL1493964,1.6172635555267334,1.536880373954773,1.6976467370986938,0.34010255336761475,0.3263890743255615,0.35381603240966797,1.5034339427947998,0.8013595342636108,1.1971406936645508,0.7884341478347778,0.8053764700889587,0.873145341873169,0.873145341873169,0.0,0.7106817364692688
CHEMBL1499047,2.33332896232605,1.8626538515090942,2.804004192352295,0.13538455963134766,0.13209933042526245,0.13866977393627167,4.289742946624756,0.7049232125282288,1.5652415752410889,0.7544800639152527,0.7457256317138672,0.71070796251297,0.71070796251297,0.0,0.7014493346214294
CHEMBL1507547,1.116860270500183,0.7132816314697266,1.5204389095306396,0.2001606822013855,0.1819581240415573,0.21836325526237488,1.2484731674194336,0.7671850919723511,0.8179441690444946,0.7966652512550354,0.8135015368461609,0.8808465003967285,0.8808465003967285,0.0,0.842668890953064
CHEMBL1511454,1.6932902336120605,1.1674730777740479,2.2191073894500732,0.20374903082847595,0.26444578170776367,0.14305227994918823,4.089757919311523,0.7535420060157776,1.5547288656234741,0.7632831931114197,0.7716429829597473,0.8050819635391235,0.8050819635391235,0.0,0.6779014468193054
CHEMBL1515714,1.1743768453598022,0.9364769458770752,1.4122767448425293,0.23656296730041504,0.1596442312002182,0.3134816884994507,0.9821280241012573,0.8181180357933044,1.2595336437225342,0.7552810311317444,0.7924162149429321,0.940956711769104,0.940956711769104,0.0,0.6846128702163696
CHEMBL1522047,1.4782932996749878,1.327582597732544,1.6290040016174316,0.18535596132278442,0.15890255570411682,0.21180935204029083,3.873779535293579,0.769073486328125,1.3351529836654663,0.754065752029419,0.7620906233787537,0.7941901087760925,0.7941901087760925,0.0,0.7500126361846924
CHEMBL1529042,1.1754543781280518,0.9416535496711731,1.4092552661895752,0.42977142333984375,0.434762567281723,0.4247802495956421,3.266519546508789,0.5643267035484314,1.4266574382781982,0.7419024705886841,0.7338865399360657,0.7018226385116577,0.7018226385116577,0.0,0.7092059850692749
CHEMBL1532986,1.109646201133728,1.0106078386306763,1.2086845636367798,0.25480562448501587,0.28325989842414856,0.2263513207435608,1.9576256275177002,0.7583991289138794,0.9383776187896729,0.7543326020240784,0.78155517578125,0.8904454708099365,0.8904454708099365,0.0,0.8215903043746948
CHEMBL1538462,1.2123686075210571,0.09983798861503601,2.324899196624756,0.34120112657546997,0.4239634573459625,0.2584388256072998,4.548327922821045,0.6951252818107605,1.6253260374069214,0.7589751482009888,0.7550051808357239,0.7391252517700195,0.7391252517700195,0.0,0.6780552268028259
CHEMBL1541109,1.1548898220062256,1.0429744720458984,1.2668052911758423,0.38483133912086487,0.5021835565567017,0.2674791216850281,3.1090970039367676,0.6637349128723145,1.25649094581604,0.7551360726356506,0.7795037627220154,0.8769744634628296,0.8769744634628296,0.0,0.7558590173721313
CHEMBL1551126,1.4796090126037598,1.6102139949798584,1.3490039110183716,0.12709002196788788,0.09893663972616196,0.1552433967590332,2.341029167175293,0.7882554531097412,1.3904989957809448,0.7673646211624146,0.7921260595321655,0.8911716341972351,0.8911716341972351,0.0,0.6889297962188721
CHEMBL155527,1.6064937114715576,1.0169541835784912,2.196033239364624,0.18233510851860046,0.1892353892326355,0.17543484270572662,2.945420026779175,0.6959806680679321,0.9347819685935974,0.7889797687530518,0.7902349829673767,0.7952556014060974,0.7952556014060974,0.0,0.8361431360244751
CHEMBL1560472,1.269202709197998,1.07686185836792,1.4615436792373657,0.4651079475879669,0.5397559404373169,0.39045995473861694,5.5820112228393555,0.6299693584442139,1.6946532726287842,0.7102322578430176,0.6899124979972839,0.6086333394050598,0.6086333394050598,0.0,0.6588358283042908
CHEMBL1565794,1.096078872680664,0.6177350878715515,1.5744227170944214,0.37922850251197815,0.36045581102371216,0.39800119400024414,2.9715116024017334,0.715029239654541,0.808499813079834,0.7842843532562256,0.7840714454650879,0.7832198739051819,0.7832198739051819,0.0,0.8685170412063599
CHEMBL1569362,1.7115398645401,1.5578010082244873,1.865278720855713,0.19566144049167633,0.10260436683893204,0.2887185215950012,1.4135538339614868,0.851408064365387,1.2593765258789062,0.7770570516586304,0.807975709438324,0.9316503405570984,0.9316503405570984,0.0,0.7133471965789795
CHEMBL1573725,1.2282087802886963,0.8326455354690552,1.623772144317627,0.27313369512557983,0.2252494841814041,0.32101792097091675,4.696207046508789,0.6417820453643799,1.5448793172836304,0.7448980212211609,0.7205564379692078,0.62319016456604,0.62319016456604,0.0,0.6947147846221924
CHEMBL1578855,1.009812355041504,1.2981570959091187,0.7214676737785339,0.10539045929908752,0.023141345009207726,0.18763957917690277,2.1202499866485596,0.687529444694519,0.7619867920875549,0.7452781796455383,0.7686375379562378,0.8620749115943909,0.8620749115943909,0.0,0.8771303296089172
CHEMBL1583931,1.0433260202407837,0.8689581155776978,1.2176939249038696,0.32539230585098267,0.2697645127773285,0.38102006912231445,2.826972484588623,0.7381691932678223,1.17228364944458,0.7721251249313354,0.7730998396873474,0.7769986391067505,0.7769986391067505,0.0,0.7636104822158813
CHEMBL1590084,1.3152782917022705,0.9148200750350952,1.7157366275787354,0.42962807416915894,0.4730137288570404,0.38624244928359985,4.457680702209473,0.6792800426483154,1.3784239292144775,0.7710737586021423,0.7660616636276245,0.7460131645202637,0.7460131645202637,0.0,0.7358759045600891
CHEMBL1597929,0.9606447815895081,0.33178162574768066,1.5895079374313354,0.512701153755188,0.4983749985694885,0.5270273685455322,0.9146569967269897,0.8568907976150513,1.3020838499069214,0.7737884521484375,0.8114559054374695,0.9621257185935974,0.9621257185935974,0.0,0.6714600920677185
CHEMBL1601663,1.8102192878723145,1.604321002960205,2.016117572784424,0.17855766415596008,0.176785409450531,0.18032991886138916,3.5167629718780518,0.722636878490448,1.367598533630371,0.7602205872535706,0.7797176241874695,0.8577055931091309,0.8577055931091309,0.0,0.7319258451461792
CHEMBL1606342,1.763727068901062,1.1777839660644531,2.349670171737671,0.12426801025867462,0.08164281398057938,0.16689321398735046,1.9594337940216064,0.7152126431465149,1.1589120626449585,0.7762607336044312,0.7840455174446106,0.8151845335960388,0.8151845335960388,0.0,0.7627583146095276
CHEMBL1611624,1.984244704246521,1.475123643875122,2.49336576461792,0.18468615412712097,0.21602410078048706,0.15334820747375488,3.1667959690093994,0.7680028676986694,1.2682822942733765,0.7548061013221741,0.773140549659729,0.8464783430099487,0.8464783430099487,0.0,0.7506707906723022
CHEMBL1618430,0.4505614936351776,-0.1208147183060646,1.0219377279281616,0.4468191862106323,0.44242069125175476,0.4512176811695099,1.5954712629318237,0.8219232559204102,0.9491537809371948,0.7893754839897156,0.8068313598632812,0.8766548037528992,0.8766548037528992,0.0,0.8023319244384766
CHEMBL1624986,1.3059678077697754,1.0541393756866455,1.5577963590621948,0.22770601511001587,0.22994454205036163,0.2254674881696701,2.7339866161346436,0.7031189203262329,1.3603434562683105,0.7418322563171387,0.7616348266601562,0.8408451080322266,0.8408451080322266,0.0,0.7007174491882324
CHEMBL1643554,1.276430606842041,1.0064401626586914,1.5464211702346802,0.17650197446346283,0.12376094609498978,0.22924299538135529,1.214908242225647,0.8279133439064026,1.19985032081604,0.7854390740394592,0.8114906549453735,0.915696918964386,0.915696918964386,0.0,0.7338714003562927
CHEMBL1682834,1.1987102031707764,1.1219063997268677,1.2755138874053955,0.20423440635204315,0.22090594470500946,0.18756286799907684,3.3757715225219727,0.7385061383247375,1.4359338283538818,0.7669199109077454,0.7672929763793945,0.7687852382659912,0.7687852382659912,0.0,0.7001484632492065
CHEMBL1700448,1.0161213874816895,1.130769968032837,0.9014727473258972,0.3699890375137329,0.3911457061767578,0.348832368850708,2.9707508087158203,0.562811553478241,1.223483920097351,0.746909499168396,0.7358950972557068,0.6918373703956604,0.6918373703956604,0.0,0.7508389353752136
CHEMBL1705059,1.471787929534912,1.4649972915649414,1.4785786867141724,0.20389263331890106,0.12033482640981674,0.2874504327774048,3.5545642375946045,0.6930043697357178,1.1992895603179932,0.7712061405181885,0.7589483857154846,0.7099173069000244,0.7099173069000244,0.0,0.7919965386390686
CHEMBL1708702,2.0518651008605957,1.9599941968917847,2.1437361240386963,0.08227855712175369,0.04174415394663811,0.12281296402215958,1.9682369232177734,0.7640228867530823,1.3112659454345703,0.7541815042495728,0.7781436443328857,0.8739922642707825,0.8739922642707825,0.0,0.7069156169891357
CHEMBL1712741,1.5120428800582886,1.2973593473434448,1.7267264127731323,0.3078393340110779,0.3915815055370331,0.2240971326828003,5.144511699676514,0.6203062534332275,1.7628051042556763,0.7233477234840393,0.7132081389427185,0.6726496815681458,0.6726496815681458,0.0,0.6487937569618225
CHEMBL1719328,0.9796029329299927,1.2710213661193848,0.6881845593452454,0.2311522364616394,0.13027268648147583,0.332031786441803,2.328221082687378,0.7785328030586243,1.4974546432495117,0.7492910027503967,0.7703599333763123,0.8546357154846191,0.8546357154846191,0.0,0.6581543684005737
CHEMBL1730720,1.3411879539489746,0.5625935792922974,2.1197824478149414,0.3134481906890869,0.3631105124950409,0.26378583908081055,4.154335975646973,0.6943110823631287,1.6608446836471558,0.741508424282074,0.7480664849281311,0.7742986083030701,0.7742986083030701,0.0,0.6679887175559998
CHEMBL1735794,1.6834410429000854,1.4919191598892212,1.8749629259109497,0.11048614978790283,0.07880835235118866,0.142163947224617,4.420588970184326,0.6689629554748535,1.5129402875900269,0.7521160244941711,0.7333034873008728,0.6580533385276794,0.6580533385276794,0.0,0.6977701783180237
CHEMBL174220,2.251826763153076,2.3489937782287598,2.1546599864959717,0.23238956928253174,0.20902268588542938,0.2557564675807953,3.2178282737731934,0.6873301267623901,1.4979389905929565,0.7302805781364441,0.7288891673088074,0.7233234643936157,0.7233234643936157,0.0,0.6700877547264099
CHEMBL1774141,0.43264710903167725,0.4817025065422058,0.3835916817188263,0.2568623125553131,0.3060837984085083,0.20764082670211792,3.8129873275756836,0.4771364629268646,1.1285096406936646,0.7389246225357056,0.721727192401886,0.6529372930526733,0.6529372930526733,0.0,0.7954775094985962
CHEMBL180452,0.45969709753990173,0.07368500530719757,0.8457092046737671,0.1769149899482727,0.1536494642496109,0.2001805156469345,3.1322484016418457,0.5658060312271118,0.9725162982940674,0.7737556099891663,0.7513157725334167,0.6615563035011292,0.6615563035011292,0.0,0.793952465057373
CHEMBL186117,0.585462212562561,-0.020824037492275238,1.1917484998703003,0.4273611903190613,0.4473758637905121,0.40734654664993286,3.4206700325012207,0.6198945641517639,1.422826886177063,0.7360351085662842,0.7366779446601868,0.7392491698265076,0.7392491698265076,0.0,0.6768782138824463
CHEMBL1868403,1.58638334274292,1.7338837385177612,1.4388829469680786,0.12159943580627441,0.11510517448186874,0.12809370458126068,6.656161785125732,0.570829451084137,1.9451451301574707,0.704443097114563,0.6620262861251831,0.4923589527606964,0.4923589527606964,0.0,0.5956335067749023
CHEMBL1879688,1.0915991067886353,0.7350535988807678,1.448144555091858,0.3924357295036316,0.456611692905426,0.32825973629951477,1.3407659530639648,0.6954495310783386,0.8114086389541626,0.7496657371520996,0.7740492224693298,0.8715829253196716,0.8715829253196716,0.0,0.8401033282279968
CHEMBL1885277,1.0742905139923096,0.2977491617202759,1.8508318662643433,0.1155516505241394,0.07764604687690735,0.15345725417137146,3.878938913345337,0.6901450753211975,1.2520040273666382,0.7563718557357788,0.7479104399681091,0.7140646576881409,0.7140646576881409,0.0,0.7864930629730225
CHEMBL1889242,1.8144030570983887,1.8499380350112915,1.7788680791854858,0.13914306461811066,0.10942704230546951,0.1688590943813324,3.545095920562744,0.6185232400894165,1.0262174606323242,0.7599929571151733,0.7595416307449341,0.7577361464500427,0.7577361464500427,0.0,0.8283470869064331
CHEMBL1894724,1.7874469757080078,1.8267533779144287,1.7481404542922974,0.18941360712051392,0.16959817707538605,0.20922905206680298,2.840920925140381,0.668557345867157,1.5428563356399536,0.7205486297607422,0.7405316233634949,0.8204637169837952,0.8204637169837952,0.0,0.6418182253837585
CHEMBL1899238,1.6593499183654785,1.2620004415512085,2.056699275970459,0.1288509964942932,0.1019982248544693,0.15570375323295593,4.072278022766113,0.6661322116851807,1.3038047552108765,0.7724511027336121,0.7421427965164185,0.620909571647644,0.620909571647644,0.0,0.7219370007514954
CHEMBL1903612,1.1411157846450806,0.7344762682914734,1.547755241394043,0.1154332309961319,0.06701668351888657,0.16384978592395782,4.1831560134887695,0.6239390969276428,1.2229543924331665,0.7530272603034973,0.7330762147903442,0.6532717943191528,0.6532717943191528,0.0,0.7880914807319641
CHEMBL1907707,1.4840433597564697,1.4672397375106812,1.5008469820022583,0.20516768097877502,0.13279537856578827,0.277539998292923,2.05621075630188,0.729254961013794,1.167067289352417,0.7553977966308594,0.7660649418830872,0.8087334036827087,0.8087334036827087,0.0,0.7520675659179688
CHEMBL1927979,0.6663088202476501,-0.1550801694393158,1.4876978397369385,0.2411404550075531,0.14669720828533173,0.33558371663093567,2.4583585262298584,0.7733649015426636,0.9100218415260315,0.7839809060096741,0.8021101355552673,0.874626636505127,0.874626636505127,0.0,0.8072447776794434
CHEMBL19591,1.8103621006011963,1.6405221223831177,1.9802019596099854,0.1502360701560974,0.12580181658267975,0.17467030882835388,2.5070960521698,0.7790114283561707,1.3902857303619385,0.7660801410675049,0.7817991971969604,0.8446753621101379,0.8446753621101379,0.0,0.7005699276924133
CHEMBL2004378,1.823396921157837,1.3767906427383423,2.270003318786621,0.3051561117172241,0.40637779235839844,0.2039344310760498,2.2599833011627197,0.794579803943634,0.9026289582252502,0.8011734485626221,0.8168806433677673,0.8797094225883484,0.8797094225883484,0.0,0.8195130228996277
CHEMBL2022059,0.7553467750549316,0.8192481398582458,0.6914454102516174,0.3941653370857239,0.3823015093803406,0.4060291647911072,1.5915135145187378,0.7950153946876526,1.4505183696746826,0.751777172088623,0.7875291705131531,0.9305369257926941,0.9305369257926941,0.0,0.6461133360862732
CHEMBL2040580,0.9801608324050903,0.6519425511360168,1.308379054069519,0.5097483396530151,0.5916352272033691,0.4278614819049835,4.425189971923828,0.4989451766014099,1.5022412538528442,0.7412012815475464,0.6917803287506104,0.494096577167511,0.494096577167511,0.0,0.7029176950454712
CHEMBL2059765,0.46105730533599854,0.24440214037895203,0.6777125000953674,0.4100559651851654,0.4274984896183014,0.3926134407520294,1.5957707166671753,0.7180760502815247,1.131761074066162,0.7229902744293213,0.7529671788215637,0.8728747367858887,0.8728747367858887,0.0,0.718162477016449
CHEMBL2086676,0.7787107825279236,0.14752614498138428,1.409895420074463,0.12987607717514038,0.11329368501901627,0.1464584618806839,4.985243320465088,0.6900192499160767,1.6699715852737427,0.7298505306243896,0.7187874913215637,0.67453533411026,0.67453533411026,0.0,0.6707621812820435
CHEMBL2106709,1.2621169090270996,0.9576756954193115,1.5665581226348877,0.13770899176597595,0.14367644488811493,0.13174153864383698,2.8220176696777344,0.7314220070838928,1.2062801122665405,0.7625377178192139,0.7710661292076111,0.8051795959472656,0.8051795959472656,0.0,0.7638997435569763
CHEMBL2130698,1.8341532945632935,1.6485910415649414,2.0197155475616455,0.13254836201667786,0.09317061305046082,0.1719261258840561,5.153102874755859,0.6653966903686523,1.7674742937088013,0.723742663860321,0.7091397643089294,0.6507280468940735,0.6507280468940735,0.0,0.6328741312026978
CHEMBL2137975,1.190765380859375,1.4193319082260132,0.9621989727020264,0.3017762303352356,0.3390562832355499,0.26449617743492126,1.3250007629394531,0.7908894419670105,0.8481956124305725,0.7890055179595947,0.8150126338005066,0.9190411567687988,0.9190411567687988,0.0,0.8287264704704285
CHEMBL2153542,1.1318169832229614,0.8651997447013855,1.3984342813491821,0.36855876445770264,0.4357098340988159,0.30140769481658936,5.8172383308410645,0.6790018081665039,1.8790972232818604,0.7385575175285339,0.7173661589622498,0.6326006650924683,0.6326006650924683,0.0,0.6201736330986023
CHEMBL2170311,2.2523107528686523,2.309638023376465,2.1949832439422607,0.15360838174819946,0.1346127986907959,0.17260396480560303,4.410528659820557,0.6695528030395508,1.3658127784729004,0.7247471809387207,0.72740238904953,0.7380229830741882,0.7380229830741882,0.0,0.7289304137229919
CHEMBL2207095,0.6949959993362427,0.14201268553733826,1.2479792833328247,0.26090067625045776,0.22032202780246735,0.3014793395996094,2.856060028076172,0.6863722205162048,1.1149128675460815,0.7693879008293152,0.783880352973938,0.8418500423431396,0.8418500423431396,0.0,0.7693051695823669
CHEMBL2229877,1.9970452785491943,2.1490068435668945,1.8450838327407837,0.11475058645009995,0.06533822417259216,0.16416294872760773,3.7322146892547607,0.6124498844146729,1.155898928642273,0.7453791499137878,0.7458979487419128,0.7479729056358337,0.7479729056358337,0.0,0.7994356751441956
CHEMBL2260603,0.7311514019966125,0.4234725534915924,1.038830280303955,0.5426534414291382,0.6652317047119141,0.42007511854171753,3.751187324523926,0.6701793670654297,1.2973989248275757,0.7545577883720398,0.7634567618370056,0.7990524768829346,0.7990524768829346,0.0,0.7573568224906921
CHEMBL2273060,1.2868589162826538,1.65664803981781,0.9170697927474976,0.2975795865058899,0.35081374645233154,0.24434539675712585,2.947119951248169,0.7611335515975952,1.322043776512146,0.7687065005302429,0.7830447554588318,0.8403977155685425,0.8403977155685425,0.0,0.7265705466270447
CHEMBL2297650,-0.046146512031555176,-0.12378785014152527,0.03149482235312462,0.23682107031345367,0.13403499126434326,0.3396071493625641,1.72812020778656,0.722029983997345,1.3015987873077393,0.7356303930282593,0.7639473080635071,0.877214789390564,0.877214789390564,0.0,0.673160195350647
CHEMBL232195,1.2009923458099365,1.2038612365722656,1.198123574256897,0.4069972634315491,0.4548315703868866,0.35916298627853394,2.7150161266326904,0.7409800887107849,1.0097383260726929,0.7686898112297058,0.7867161631584167,0.85882169008255,0.85882169008255,0.0,0.8109025359153748
CHEMBL2336998,0.4416167438030243,-0.02353489398956299,0.9067683815956116,0.5932824611663818,0.8088907599449158,0.3776742219924927,1.7661032676696777,0.8027873635292053,1.2465436458587646,0.7716332077980042,0.7900886535644531,0.8639103174209595,0.8639103174209595,0.0,0.716447114944458
CHEMBL2355772,3.058353900909424,2.499319553375244,3.6173882484436035,0.11968282610177994,0.15567807853221893,0.08368757367134094,5.473568916320801,0.6299055218696594,1.7718302011489868,0.7085450291633606,0.6933273673057556,0.6324566602706909,0.6324566602706909,0.0,0.6491780281066895
CHEMBL2377875,1.2316646575927734,1.0160833597183228,1.4472459554672241,0.3258206248283386,0.35075536370277405,0.3008858561515808,1.7509281635284424,0.8046785593032837,0.9524416327476501,0.7970333099365234,0.8151749968528748,0.8877415657043457,0.8877415657043457,0.0,0.7911254167556763
CHEMBL2403234,1.049875259399414,0.9934695959091187,1.1062809228897095,0.23268568515777588,0.17862790822982788,0.2867434620857239,4.607810020446777,0.680633544921875,1.6098122596740723,0.7197625041007996,0.7339041829109192,0.7904708981513977,0.7904708981513977,0.0,0.6838722229003906
CHEMBL2431107,0.5255454182624817,-0.09865864366292953,1.149749517440796,0.31204861402511597,0.4208349883556366,0.20326225459575653,4.716905117034912,0.5540741086006165,1.5066319704055786,0.7275139093399048,0.7167309522628784,0.6735990643501282,0.6735990643501282,0.0,0.7065409421920776
CHEMBL24459,0.43829670548439026,0.049761176109313965,0.8268322348594666,0.40199536085128784,0.39382943511009216,0.41016125679016113,3.9062788486480713,0.5788717269897461,1.61703360080719,0.738961398601532,0.7346377372741699,0.7173431515693665,0.7173431515693665,0.0,0.6482901573181152
CHEMBL256716,1.3621912002563477,1.1384608745574951,1.5859215259552002,0.21226833760738373,0.1602674126625061,0.26426926255226135,2.2753443717956543,0.7566871643066406,1.5067764520645142,0.7646921277046204,0.7707306742668152,0.794884979724884,0.794884979724884,0.0,0.6340903043746948
CHEMBL27525,1.9601970911026,2.2293739318847656,1.6910202503204346,0.29198169708251953,0.3332408666610718,0.2507225275039673,3.606870174407959,0.724315345287323,1.1541036367416382,0.7618716359138489,0.7677555084228516,0.7912909984588623,0.7912909984588623,0.0,0.7889387607574463
CHEMBL283121,2.061126708984375,2.1373238563537598,1.9849293231964111,0.16031280159950256,0.04645738750696182,0.2741682231426239,1.251474380493164,0.81807941198349,1.0677947998046875,0.7603016495704651,0.7960686683654785,0.939136803150177,0.939136803150177,0.0,0.7800701260566711
CHEMBL293658,1.0832059383392334,0.8340252637863159,1.3323867321014404,0.11262892186641693,0.10310013592243195,0.12215770781040192,4.98203182220459,0.6602637767791748,1.7702194452285767,0.7097733020782471,0.7070156931877136,0.6959854364395142,0.6959854364395142,0.0,0.6251184940338135
CHEMBL305844,2.2778782844543457,1.9507241249084473,2.6050326824188232,0.10450439155101776,0.06933949142694473,0.1396692842245102,4.990161418914795,0.7198370695114136,1.5706737041473389,0.7564442157745361,0.7408052682876587,0.6782492995262146,0.6782492995262146,0.0,0.6778914928436279
CHEMBL3103471,1.1382700204849243,0.6896751523017883,1.5868648290634155,0.45132607221603394,0.5003374814987183,0.4023146331310272,4.842800617218018,0.7410273551940918,1.6738674640655518,0.7327120304107666,0.7415532469749451,0.7769181728363037,0.7769181728363037,0.0,0.6608259081840515
CHEMBL3133525,1.0580997467041016,1.174760341644287,0.9414390921592712,0.2768213748931885,0.30762389302253723,0.24601887166500092,1.5369223356246948,0.7708618640899658,1.3531869649887085,0.7579848766326904,0.7897175550460815,0.9166481494903564,0.9166481494903564,0.0,0.6751561760902405
CHEMBL3182824,1.959855079650879,1.876592993736267,2.043117046356201,0.16086842119693756,0.20585095882415771,0.11588587611913681,5.0603132247924805,0.7025545835494995,1.4876755475997925,0.7685441970825195,0.7395632266998291,0.6236392855644226,0.6236392855644226,0.0,0.7238482236862183
CHEMBL3211870,0.990918755531311,0.8598567843437195,1.1219807863235474,0.43751847743988037,0.4344857633113861,0.44055116176605225,1.1976922750473022,0.8180692195892334,0.9095332026481628,0.7942367792129517,0.8191779255867004,0.9189425110816956,0.9189425110816956,0.0,0.813136100769043
CHEMBL3261532,2.260958433151245,2.3976263999938965,2.1242904663085938,0.32360565662384033,0.35874196887016296,0.2884693443775177,4.730818748474121,0.769243597984314,1.5112892389297485,0.7727620601654053,0.759188175201416,0.7048925757408142,0.7048925757408142,0.0,0.72751384973526
CHEMBL3288715,0.7471561431884766,0.837933361530304,0.6563789248466492,0.2970762848854065,0.16670715808868408,0.4274453818798065,5.054264545440674,0.5968701839447021,1.5484416484832764,0.7328904271125793,0.7134537100791931,0.6357068419456482,0.6357068419456482,0.0,0.7075648903846741
CHEMBL3304408,1.6933002471923828,1.1578402519226074,2.228760242462158,0.12186604738235474,0.10698410123586655,0.13674800097942352,7.301168441772461,0.6318484544754028,1.9797471761703491,0.7089632749557495,0.6544809937477112,0.4365517199039459,0.4365517199039459,0.0,0.5856314301490784
CHEMBL3334634,0.7946358323097229,0.2060202807188034,1.383251428604126,0.25909823179244995,0.30785074830055237,0.21034573018550873,2.881993532180786,0.7023531198501587,1.401360273361206,0.7574524879455566,0.7703108191490173,0.8217440843582153,0.8217440843582153,0.0,0.6974682807922363
CHEMBL3354524,1.3138096332550049,0.922081470489502,1.7055376768112183,0.3860999345779419,0.3939816355705261,0.37821823358535767,1.0749577283859253,0.8624396324157715,1.0146878957748413,0.8043927550315857,0.8265401124954224,0.9151294231414795,0.9151294231414795,0.0,0.763657808303833
CHEMBL336538,1.2151522636413574,0.9761406183242798,1.4541637897491455,0.32382434606552124,0.27505338191986084,0.37259531021118164,3.2470481395721436,0.7555687427520752,0.9855625629425049,0.7694697976112366,0.7724019885063171,0.7841305732727051,0.7841305732727051,0.0,0.8329461812973022
CHEMBL3398480,0.6603533625602722,0.2620605230331421,1.0586462020874023,0.06661060452461243,0.05193265154957771,0.08128856122493744,3.2001166343688965,0.6482189297676086,1.4392974376678467,0.7410986423492432,0.7450542449951172,0.7608767747879028,0.7608767747879028,0.0,0.7011086940765381
CHEMBL3410880,1.336966872215271,1.1557053327560425,1.5182284116744995,0.24422502517700195,0.2395564317703247,0.2488936185836792,1.1051924228668213,0.7973124980926514,1.1372017860412598,0.7511128783226013,0.7888263463973999,0.9396800994873047,0.9396800994873047,0.0,0.7310768961906433
